source_file,timestamp_utc,timestamp_ny,reason
18_mnq_09_24.Last.txt,2024-07-03 17:15:00+00:00,2024-07-03 13:15:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-07-07 14:14:00+00:00,2024-07-07 10:14:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-07-16 21:07:00+00:00,2024-07-16 17:07:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-07-17 21:26:00+00:00,2024-07-17 17:26:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-07-21 17:52:00+00:00,2024-07-21 13:52:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-07-26 22:44:00+00:00,2024-07-26 18:44:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-07-28 19:56:00+00:00,2024-07-28 15:56:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-08-02 22:41:00+00:00,2024-08-02 18:41:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-08-02 22:57:00+00:00,2024-08-02 18:57:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-08-03 02:01:00+00:00,2024-08-02 22:01:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-08-05 21:01:00+00:00,2024-08-05 17:01:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-08-11 14:49:00+00:00,2024-08-11 10:49:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-08-11 16:40:00+00:00,2024-08-11 12:40:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-08-25 13:44:00+00:00,2024-08-25 09:44:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-08-31 18:21:00+00:00,2024-08-31 14:21:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-09-01 17:35:00+00:00,2024-09-01 13:35:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-09-02 18:31:00+00:00,2024-09-02 14:31:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-09-02 18:33:00+00:00,2024-09-02 14:33:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-09-04 21:01:00+00:00,2024-09-04 17:01:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-09-06 21:01:00+00:00,2024-09-06 17:01:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-09-15 20:04:00+00:00,2024-09-15 16:04:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-09-20 22:30:00+00:00,2024-09-20 18:30:00-04:00,NO_SESSION
18_mnq_09_24.Last.txt,2024-09-21 01:19:00+00:00,2024-09-20 21:19:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-09-28 00:00:00+00:00,2024-09-27 20:00:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-09-28 07:05:00+00:00,2024-09-28 03:05:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-09-28 08:43:00+00:00,2024-09-28 04:43:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-09-28 13:59:00+00:00,2024-09-28 09:59:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-09-28 18:37:00+00:00,2024-09-28 14:37:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-09-28 19:09:00+00:00,2024-09-28 15:09:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-09-28 19:16:00+00:00,2024-09-28 15:16:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-09-29 07:28:00+00:00,2024-09-29 03:28:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-09-29 11:13:00+00:00,2024-09-29 07:13:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-10-11 22:22:00+00:00,2024-10-11 18:22:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-10-11 22:43:00+00:00,2024-10-11 18:43:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-10-12 16:48:00+00:00,2024-10-12 12:48:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-10-12 16:55:00+00:00,2024-10-12 12:55:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-10-20 19:13:00+00:00,2024-10-20 15:13:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-10-27 18:24:00+00:00,2024-10-27 14:24:00-04:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-23 15:36:00+00:00,2024-11-23 10:36:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-23 22:19:00+00:00,2024-11-23 17:19:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-23 22:58:00+00:00,2024-11-23 17:58:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-24 17:19:00+00:00,2024-11-24 12:19:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-24 18:40:00+00:00,2024-11-24 13:40:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:01:00+00:00,2024-11-29 13:01:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:02:00+00:00,2024-11-29 13:02:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:03:00+00:00,2024-11-29 13:03:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:04:00+00:00,2024-11-29 13:04:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:05:00+00:00,2024-11-29 13:05:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:06:00+00:00,2024-11-29 13:06:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:07:00+00:00,2024-11-29 13:07:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:08:00+00:00,2024-11-29 13:08:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:09:00+00:00,2024-11-29 13:09:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:10:00+00:00,2024-11-29 13:10:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:11:00+00:00,2024-11-29 13:11:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:12:00+00:00,2024-11-29 13:12:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:13:00+00:00,2024-11-29 13:13:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:14:00+00:00,2024-11-29 13:14:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-29 18:15:00+00:00,2024-11-29 13:15:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-11-30 15:24:00+00:00,2024-11-30 10:24:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-12-01 00:20:00+00:00,2024-11-30 19:20:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-12-01 01:05:00+00:00,2024-11-30 20:05:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-12-01 07:06:00+00:00,2024-12-01 02:06:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-12-01 17:10:00+00:00,2024-12-01 12:10:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-12-01 21:53:00+00:00,2024-12-01 16:53:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-12-08 15:30:00+00:00,2024-12-08 10:30:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-12-08 16:40:00+00:00,2024-12-08 11:40:00-05:00,NO_SESSION
19_mnq_12_24.Last.txt,2024-12-15 21:29:00+00:00,2024-12-15 16:29:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-15 21:30:00+00:00,2024-12-15 16:30:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:01:00+00:00,2024-12-24 13:01:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:02:00+00:00,2024-12-24 13:02:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:03:00+00:00,2024-12-24 13:03:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:04:00+00:00,2024-12-24 13:04:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:05:00+00:00,2024-12-24 13:05:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:06:00+00:00,2024-12-24 13:06:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:07:00+00:00,2024-12-24 13:07:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:08:00+00:00,2024-12-24 13:08:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:09:00+00:00,2024-12-24 13:09:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:10:00+00:00,2024-12-24 13:10:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:11:00+00:00,2024-12-24 13:11:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:12:00+00:00,2024-12-24 13:12:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:13:00+00:00,2024-12-24 13:13:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:14:00+00:00,2024-12-24 13:14:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-24 18:15:00+00:00,2024-12-24 13:15:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-29 20:37:00+00:00,2024-12-29 15:37:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2024-12-29 21:26:00+00:00,2024-12-29 16:26:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-01 03:09:00+00:00,2024-12-31 22:09:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-01 15:14:00+00:00,2025-01-01 10:14:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-05 05:54:00+00:00,2025-01-05 00:54:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-05 06:53:00+00:00,2025-01-05 01:53:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-05 07:00:00+00:00,2025-01-05 02:00:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-05 14:14:00+00:00,2025-01-05 09:14:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-05 22:26:00+00:00,2025-01-05 17:26:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-07 22:14:00+00:00,2025-01-07 17:14:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-11 15:20:00+00:00,2025-01-11 10:20:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-11 22:51:00+00:00,2025-01-11 17:51:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-11 22:58:00+00:00,2025-01-11 17:58:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-11 23:01:00+00:00,2025-01-11 18:01:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-17 22:58:00+00:00,2025-01-17 17:58:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-30 22:15:00+00:00,2025-01-30 17:15:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-01-30 22:17:00+00:00,2025-01-30 17:17:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-02-06 22:01:00+00:00,2025-02-06 17:01:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-02-16 16:28:00+00:00,2025-02-16 11:28:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-02-16 19:34:00+00:00,2025-02-16 14:34:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-02-16 22:30:00+00:00,2025-02-16 17:30:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-02-23 16:35:00+00:00,2025-02-23 11:35:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-02-23 17:03:00+00:00,2025-02-23 12:03:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-02-23 21:46:00+00:00,2025-02-23 16:46:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-02 17:40:00+00:00,2025-03-02 12:40:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-09 02:14:00+00:00,2025-03-08 21:14:00-05:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-09 18:20:00+00:00,2025-03-09 14:20:00-04:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-09 18:26:00+00:00,2025-03-09 14:26:00-04:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-15 16:20:00+00:00,2025-03-15 12:20:00-04:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-15 18:11:00+00:00,2025-03-15 14:11:00-04:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-16 00:16:00+00:00,2025-03-15 20:16:00-04:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-16 05:07:00+00:00,2025-03-16 01:07:00-04:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-21 21:31:00+00:00,2025-03-21 17:31:00-04:00,NO_SESSION
20_mnq_03_25.Last.txt,2025-03-22 15:03:00+00:00,2025-03-22 11:03:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-15 16:20:00+00:00,2025-03-15 12:20:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-16 19:03:00+00:00,2025-03-16 15:03:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-16 19:25:00+00:00,2025-03-16 15:25:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-28 22:43:00+00:00,2025-03-28 18:43:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-28 22:58:00+00:00,2025-03-28 18:58:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-29 23:18:00+00:00,2025-03-29 19:18:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-29 23:39:00+00:00,2025-03-29 19:39:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-30 01:52:00+00:00,2025-03-29 21:52:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-30 17:00:00+00:00,2025-03-30 13:00:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-30 18:14:00+00:00,2025-03-30 14:14:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-03-30 21:02:00+00:00,2025-03-30 17:02:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-05 14:24:00+00:00,2025-04-05 10:24:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-05 14:27:00+00:00,2025-04-05 10:27:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-05 18:37:00+00:00,2025-04-05 14:37:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-06 08:42:00+00:00,2025-04-06 04:42:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-11 22:45:00+00:00,2025-04-11 18:45:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-13 14:12:00+00:00,2025-04-13 10:12:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-13 20:45:00+00:00,2025-04-13 16:45:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-20 13:56:00+00:00,2025-04-20 09:56:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-20 16:40:00+00:00,2025-04-20 12:40:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-20 19:34:00+00:00,2025-04-20 15:34:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-20 20:44:00+00:00,2025-04-20 16:44:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-27 14:16:00+00:00,2025-04-27 10:16:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-04-27 16:27:00+00:00,2025-04-27 12:27:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-03 13:41:00+00:00,2025-05-03 09:41:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-03 13:43:00+00:00,2025-05-03 09:43:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-05 21:31:00+00:00,2025-05-05 17:31:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-09 23:18:00+00:00,2025-05-09 19:18:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-18 19:58:00+00:00,2025-05-18 15:58:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-24 22:25:00+00:00,2025-05-24 18:25:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-24 23:29:00+00:00,2025-05-24 19:29:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-24 23:38:00+00:00,2025-05-24 19:38:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-24 23:39:00+00:00,2025-05-24 19:39:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-24 23:41:00+00:00,2025-05-24 19:41:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-24 23:46:00+00:00,2025-05-24 19:46:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 01:15:00+00:00,2025-05-24 21:15:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 01:52:00+00:00,2025-05-24 21:52:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 02:21:00+00:00,2025-05-24 22:21:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 02:29:00+00:00,2025-05-24 22:29:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 03:37:00+00:00,2025-05-24 23:37:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 04:01:00+00:00,2025-05-25 00:01:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 06:55:00+00:00,2025-05-25 02:55:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 08:09:00+00:00,2025-05-25 04:09:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 08:27:00+00:00,2025-05-25 04:27:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 08:29:00+00:00,2025-05-25 04:29:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 08:48:00+00:00,2025-05-25 04:48:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 09:42:00+00:00,2025-05-25 05:42:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 11:56:00+00:00,2025-05-25 07:56:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 12:20:00+00:00,2025-05-25 08:20:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 12:28:00+00:00,2025-05-25 08:28:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 16:52:00+00:00,2025-05-25 12:52:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 17:14:00+00:00,2025-05-25 13:14:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 18:11:00+00:00,2025-05-25 14:11:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-05-25 19:11:00+00:00,2025-05-25 15:11:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-06-08 16:36:00+00:00,2025-06-08 12:36:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-06-11 21:09:00+00:00,2025-06-11 17:09:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-06-14 08:34:00+00:00,2025-06-14 04:34:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-06-15 15:53:00+00:00,2025-06-15 11:53:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-06-15 16:09:00+00:00,2025-06-15 12:09:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-06-15 17:24:00+00:00,2025-06-15 13:24:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-06-15 21:28:00+00:00,2025-06-15 17:28:00-04:00,NO_SESSION
21_mnq_06_25.Last.txt,2025-06-22 13:53:00+00:00,2025-06-22 09:53:00-04:00,NO_SESSION
