source_file,timestamp,open,close,volume
00_mnq_03_20.Last.txt,2020-03-17 04:29:00,7294.25,7294.25,2
00_mnq_03_20.Last.txt,2020-03-17 04:46:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 04:54:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 04:56:00,7294.25,7294.25,6
00_mnq_03_20.Last.txt,2020-03-17 05:11:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 05:25:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 05:32:00,7294.25,7294.25,20
00_mnq_03_20.Last.txt,2020-03-17 05:36:00,7294.25,7294.25,24
00_mnq_03_20.Last.txt,2020-03-17 05:37:00,7294.25,7294.25,6
00_mnq_03_20.Last.txt,2020-03-17 05:38:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 05:40:00,7294.25,7294.25,2
00_mnq_03_20.Last.txt,2020-03-17 05:53:00,7294.25,7294.25,2
00_mnq_03_20.Last.txt,2020-03-17 05:54:00,7294.25,7294.25,5
00_mnq_03_20.Last.txt,2020-03-17 05:56:00,7294.25,7294.25,2
00_mnq_03_20.Last.txt,2020-03-17 05:57:00,7294.25,7294.25,3
00_mnq_03_20.Last.txt,2020-03-17 05:59:00,7294.25,7294.25,4
00_mnq_03_20.Last.txt,2020-03-17 06:04:00,7294.25,7294.25,5
00_mnq_03_20.Last.txt,2020-03-17 06:10:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 06:28:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 06:33:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 06:35:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 06:36:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 06:39:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 06:49:00,7294.25,7294.25,3
00_mnq_03_20.Last.txt,2020-03-17 06:54:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 06:55:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 06:56:00,7294.25,7294.25,3
00_mnq_03_20.Last.txt,2020-03-17 06:57:00,7294.25,7294.25,2
00_mnq_03_20.Last.txt,2020-03-17 07:31:00,7294.25,7294.25,3
00_mnq_03_20.Last.txt,2020-03-17 07:32:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 07:47:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 08:01:00,7294.25,7294.25,5
00_mnq_03_20.Last.txt,2020-03-17 08:16:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 08:19:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 08:24:00,7294.25,7294.25,13
00_mnq_03_20.Last.txt,2020-03-17 08:31:00,7294.25,7294.25,1
00_mnq_03_20.Last.txt,2020-03-17 08:32:00,7294.25,7294.25,2
00_mnq_03_20.Last.txt,2020-03-17 08:34:00,7294.25,7294.25,14
00_mnq_03_20.Last.txt,2020-03-18 22:46:00,7204.5,7204.5,2
00_mnq_03_20.Last.txt,2020-03-19 04:27:00,6949.5,6949.5,1
00_mnq_03_20.Last.txt,2020-03-19 04:28:00,6962.0,6962.0,2
00_mnq_03_20.Last.txt,2020-03-19 04:30:00,6986.25,6986.25,1
00_mnq_03_20.Last.txt,2020-03-19 04:48:00,6968.25,6968.25,1
00_mnq_03_20.Last.txt,2020-03-19 05:02:00,6971.25,6971.25,3
00_mnq_03_20.Last.txt,2020-03-19 05:05:00,6974.25,6974.25,1
00_mnq_03_20.Last.txt,2020-03-19 05:06:00,6968.25,6968.25,3
00_mnq_03_20.Last.txt,2020-03-19 05:09:00,6992.25,6992.25,2
00_mnq_03_20.Last.txt,2020-03-19 05:10:00,6986.25,6986.25,1
00_mnq_03_20.Last.txt,2020-03-19 05:11:00,6986.25,6986.25,1
00_mnq_03_20.Last.txt,2020-03-19 05:12:00,6977.25,6977.25,1
00_mnq_03_20.Last.txt,2020-03-19 20:37:00,7248.0,7248.0,1
00_mnq_03_20.Last.txt,2020-03-19 20:50:00,7180.25,7180.25,3
00_mnq_03_20.Last.txt,2020-03-19 20:57:00,7193.0,7193.0,1
00_mnq_03_20.Last.txt,2020-03-19 22:16:00,7223.25,7223.25,1
00_mnq_03_20.Last.txt,2020-03-19 22:18:00,7220.25,7220.25,1
00_mnq_03_20.Last.txt,2020-03-19 22:19:00,7220.25,7220.25,2
00_mnq_03_20.Last.txt,2020-03-19 22:22:00,7238.25,7238.25,1
00_mnq_03_20.Last.txt,2020-03-19 22:24:00,7224.75,7224.75,1
00_mnq_03_20.Last.txt,2020-03-19 22:31:00,7214.25,7214.25,1
00_mnq_03_20.Last.txt,2020-03-19 22:41:00,7193.25,7193.25,1
00_mnq_03_20.Last.txt,2020-03-19 22:48:00,7186.25,7186.25,3
00_mnq_03_20.Last.txt,2020-03-19 22:52:00,7181.25,7181.25,1
00_mnq_03_20.Last.txt,2020-03-19 22:56:00,7185.25,7185.25,5
00_mnq_03_20.Last.txt,2020-03-19 23:06:00,7157.25,7157.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:08:00,7166.25,7166.25,4
00_mnq_03_20.Last.txt,2020-03-19 23:11:00,7154.25,7154.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:14:00,7166.25,7166.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:15:00,7165.25,7165.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:19:00,7185.25,7185.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:21:00,7190.25,7190.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:25:00,7217.25,7217.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:26:00,7208.25,7208.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:27:00,7190.0,7190.0,1
00_mnq_03_20.Last.txt,2020-03-19 23:30:00,7183.5,7183.5,1
00_mnq_03_20.Last.txt,2020-03-19 23:32:00,7182.0,7182.0,1
00_mnq_03_20.Last.txt,2020-03-19 23:34:00,7190.0,7190.0,1
00_mnq_03_20.Last.txt,2020-03-19 23:38:00,7177.25,7177.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:40:00,7188.5,7188.5,1
00_mnq_03_20.Last.txt,2020-03-19 23:43:00,7188.75,7188.75,1
00_mnq_03_20.Last.txt,2020-03-19 23:45:00,7194.0,7194.0,1
00_mnq_03_20.Last.txt,2020-03-19 23:46:00,7198.75,7198.75,1
00_mnq_03_20.Last.txt,2020-03-19 23:47:00,7190.25,7190.25,2
00_mnq_03_20.Last.txt,2020-03-19 23:48:00,7200.0,7200.0,1
00_mnq_03_20.Last.txt,2020-03-19 23:50:00,7204.25,7204.25,1
00_mnq_03_20.Last.txt,2020-03-19 23:54:00,7213.25,7213.25,1
00_mnq_03_20.Last.txt,2020-03-20 00:04:00,7220.25,7220.25,3
00_mnq_03_20.Last.txt,2020-03-20 00:15:00,7210.25,7210.25,1
00_mnq_03_20.Last.txt,2020-03-20 00:16:00,7206.25,7206.25,1
00_mnq_03_20.Last.txt,2020-03-20 00:17:00,7204.0,7204.0,1
00_mnq_03_20.Last.txt,2020-03-20 00:22:00,7236.25,7236.25,1
00_mnq_03_20.Last.txt,2020-03-20 00:32:00,7248.0,7248.0,3
00_mnq_03_20.Last.txt,2020-03-20 00:36:00,7241.25,7241.25,1
00_mnq_03_20.Last.txt,2020-03-20 00:40:00,7252.75,7252.75,1
00_mnq_03_20.Last.txt,2020-03-20 00:48:00,7235.25,7235.25,4
00_mnq_03_20.Last.txt,2020-03-20 00:49:00,7235.25,7235.25,1
00_mnq_03_20.Last.txt,2020-03-20 00:50:00,7235.25,7235.25,3
00_mnq_03_20.Last.txt,2020-03-20 00:54:00,7241.0,7241.0,3
00_mnq_03_20.Last.txt,2020-03-20 01:15:00,7329.75,7329.75,1
00_mnq_03_20.Last.txt,2020-03-20 01:33:00,7306.0,7306.0,1
00_mnq_03_20.Last.txt,2020-03-20 01:35:00,7298.5,7298.5,5
00_mnq_03_20.Last.txt,2020-03-20 01:36:00,7310.25,7310.25,1
00_mnq_03_20.Last.txt,2020-03-20 01:46:00,7226.0,7226.0,1
00_mnq_03_20.Last.txt,2020-03-20 02:05:00,7234.75,7234.75,1
00_mnq_03_20.Last.txt,2020-03-20 02:09:00,7245.25,7245.25,1
00_mnq_03_20.Last.txt,2020-03-20 02:17:00,7301.75,7301.75,1
00_mnq_03_20.Last.txt,2020-03-20 02:18:00,7296.25,7296.25,1
00_mnq_03_20.Last.txt,2020-03-20 02:19:00,7296.25,7296.25,1
00_mnq_03_20.Last.txt,2020-03-20 02:20:00,7310.25,7310.25,1
00_mnq_03_20.Last.txt,2020-03-20 02:21:00,7296.25,7296.25,1
00_mnq_03_20.Last.txt,2020-03-20 02:25:00,7317.5,7317.5,1
00_mnq_03_20.Last.txt,2020-03-20 02:29:00,7271.5,7271.5,1
00_mnq_03_20.Last.txt,2020-03-20 02:36:00,7296.5,7296.5,1
00_mnq_03_20.Last.txt,2020-03-20 02:42:00,7307.25,7307.25,1
00_mnq_03_20.Last.txt,2020-03-20 02:43:00,7307.25,7307.25,2
00_mnq_03_20.Last.txt,2020-03-20 02:56:00,7310.0,7310.0,1
00_mnq_03_20.Last.txt,2020-03-20 03:01:00,7310.25,7310.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:02:00,7295.25,7295.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:04:00,7299.25,7299.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:07:00,7273.0,7273.0,2
00_mnq_03_20.Last.txt,2020-03-20 03:09:00,7283.25,7283.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:10:00,7285.25,7285.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:11:00,7282.25,7282.25,4
00_mnq_03_20.Last.txt,2020-03-20 03:21:00,7300.75,7300.75,2
00_mnq_03_20.Last.txt,2020-03-20 03:23:00,7285.25,7285.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:24:00,7280.0,7280.0,2
00_mnq_03_20.Last.txt,2020-03-20 03:29:00,7294.75,7294.75,2
00_mnq_03_20.Last.txt,2020-03-20 03:31:00,7293.75,7293.75,1
00_mnq_03_20.Last.txt,2020-03-20 03:34:00,7284.75,7284.75,1
00_mnq_03_20.Last.txt,2020-03-20 03:37:00,7282.25,7282.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:39:00,7293.25,7293.25,3
00_mnq_03_20.Last.txt,2020-03-20 03:40:00,7291.25,7291.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:44:00,7295.25,7295.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:45:00,7297.25,7297.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:47:00,7304.25,7304.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:50:00,7308.75,7308.75,1
00_mnq_03_20.Last.txt,2020-03-20 03:53:00,7300.25,7300.25,1
00_mnq_03_20.Last.txt,2020-03-20 03:55:00,7300.25,7300.25,1
00_mnq_03_20.Last.txt,2020-03-20 04:01:00,7300.25,7300.25,1
00_mnq_03_20.Last.txt,2020-03-20 04:03:00,7303.5,7303.5,1
00_mnq_03_20.Last.txt,2020-03-20 04:05:00,7305.0,7305.0,1
00_mnq_03_20.Last.txt,2020-03-20 04:09:00,7298.25,7298.25,4
00_mnq_03_20.Last.txt,2020-03-20 04:11:00,7314.0,7314.0,1
00_mnq_03_20.Last.txt,2020-03-20 04:14:00,7307.25,7307.25,2
00_mnq_03_20.Last.txt,2020-03-20 04:34:00,7348.0,7348.0,2
00_mnq_03_20.Last.txt,2020-03-20 04:48:00,7338.0,7338.0,1
00_mnq_03_20.Last.txt,2020-03-20 04:54:00,7333.5,7333.5,2
00_mnq_03_20.Last.txt,2020-03-20 05:07:00,7308.75,7308.75,1
00_mnq_03_20.Last.txt,2020-03-20 05:14:00,7305.75,7305.75,1
00_mnq_03_20.Last.txt,2020-03-20 05:44:00,7321.5,7321.5,1
00_mnq_03_20.Last.txt,2020-03-20 05:46:00,7324.5,7324.5,1
00_mnq_03_20.Last.txt,2020-03-20 05:50:00,7324.5,7324.5,1
00_mnq_03_20.Last.txt,2020-03-20 05:52:00,7329.0,7329.0,1
00_mnq_03_20.Last.txt,2020-03-20 05:59:00,7323.0,7323.0,1
00_mnq_03_20.Last.txt,2020-03-20 06:00:00,7324.5,7324.5,1
00_mnq_03_20.Last.txt,2020-03-20 06:02:00,7327.5,7327.5,1
00_mnq_03_20.Last.txt,2020-03-20 06:09:00,7349.25,7349.25,1
00_mnq_03_20.Last.txt,2020-03-20 06:22:00,7371.75,7371.75,2
00_mnq_03_20.Last.txt,2020-03-20 06:48:00,7433.25,7433.25,3
00_mnq_03_20.Last.txt,2020-03-20 06:55:00,7459.5,7459.5,3
00_mnq_03_20.Last.txt,2020-03-20 08:09:00,7649.0,7649.0,1
00_mnq_03_20.Last.txt,2020-03-20 08:11:00,7649.0,7649.0,17
00_mnq_03_20.Last.txt,2020-03-20 08:14:00,7648.0,7648.0,1
00_mnq_03_20.Last.txt,2020-03-20 08:16:00,7649.0,7649.0,1
00_mnq_03_20.Last.txt,2020-03-20 08:19:00,7646.0,7646.0,1
00_mnq_03_20.Last.txt,2020-03-20 08:22:00,7646.5,7646.5,1
00_mnq_03_20.Last.txt,2020-03-20 08:23:00,7646.5,7646.5,9
00_mnq_03_20.Last.txt,2020-03-20 08:25:00,7642.25,7642.25,1
00_mnq_03_20.Last.txt,2020-03-20 08:27:00,7642.25,7642.25,1
00_mnq_03_20.Last.txt,2020-03-20 09:04:00,7649.0,7649.0,1
00_mnq_03_20.Last.txt,2020-03-20 09:07:00,7649.0,7649.0,1
00_mnq_03_20.Last.txt,2020-03-20 09:12:00,7646.5,7646.5,1
00_mnq_03_20.Last.txt,2020-03-20 09:14:00,7647.0,7647.0,1
00_mnq_03_20.Last.txt,2020-03-20 09:24:00,7649.0,7649.0,1
00_mnq_03_20.Last.txt,2020-03-20 09:25:00,7649.0,7649.0,1
00_mnq_03_20.Last.txt,2020-03-20 09:30:00,7640.0,7640.0,1
00_mnq_03_20.Last.txt,2020-03-20 09:34:00,7646.25,7646.25,2
00_mnq_03_20.Last.txt,2020-03-20 09:41:00,7642.25,7642.25,1
00_mnq_03_20.Last.txt,2020-03-20 09:44:00,7642.25,7642.25,1
00_mnq_03_20.Last.txt,2020-03-20 09:46:00,7646.5,7646.5,2
00_mnq_03_20.Last.txt,2020-03-20 09:49:00,7646.5,7646.5,1
00_mnq_03_20.Last.txt,2020-03-20 09:50:00,7646.5,7646.5,1
00_mnq_03_20.Last.txt,2020-03-20 09:52:00,7648.0,7648.0,1
00_mnq_03_20.Last.txt,2020-03-20 09:57:00,7646.25,7646.25,8
00_mnq_03_20.Last.txt,2020-03-20 10:01:00,7646.25,7646.25,1
00_mnq_03_20.Last.txt,2020-03-20 10:08:00,7643.0,7643.0,7
00_mnq_03_20.Last.txt,2020-03-20 10:11:00,7643.0,7643.0,1
00_mnq_03_20.Last.txt,2020-03-20 10:19:00,7643.0,7643.0,1
00_mnq_03_20.Last.txt,2020-03-20 10:21:00,7648.0,7648.0,2
00_mnq_03_20.Last.txt,2020-03-20 10:23:00,7643.5,7643.5,1
00_mnq_03_20.Last.txt,2020-03-20 10:42:00,7643.25,7643.25,1
00_mnq_03_20.Last.txt,2020-03-20 10:47:00,7611.75,7611.75,1
00_mnq_03_20.Last.txt,2020-03-20 10:49:00,7620.25,7620.25,2
00_mnq_03_20.Last.txt,2020-03-20 10:50:00,7625.25,7625.25,2
00_mnq_03_20.Last.txt,2020-03-20 10:51:00,7629.25,7629.25,1
00_mnq_03_20.Last.txt,2020-03-20 10:52:00,7630.75,7630.75,1
00_mnq_03_20.Last.txt,2020-03-20 11:00:00,7617.25,7617.25,1
00_mnq_03_20.Last.txt,2020-03-20 11:16:00,7528.25,7528.25,4
00_mnq_03_20.Last.txt,2020-03-20 11:31:00,7540.5,7540.5,1
00_mnq_03_20.Last.txt,2020-03-20 13:12:00,7481.25,7481.25,1
00_mnq_03_20.Last.txt,2020-03-20 13:15:00,7484.25,7484.25,1
00_mnq_03_20.Last.txt,2020-03-20 13:22:00,7449.75,7449.75,1
00_mnq_03_20.Last.txt,2020-03-20 13:24:00,7476.25,7476.25,1
00_mnq_03_20.Last.txt,2020-03-20 13:25:00,7450.0,7450.0,2
00_mnq_03_20.Last.txt,2020-03-20 13:29:00,7400.0,7400.0,1
01_mnq_06_20.Last.txt,2020-03-24 09:49:00,7359.5,7359.5,10
01_mnq_06_20.Last.txt,2020-03-24 09:50:00,7359.5,7359.5,8
01_mnq_06_20.Last.txt,2020-03-24 09:51:00,7359.5,7359.5,13
01_mnq_06_20.Last.txt,2020-03-24 09:52:00,7359.5,7359.5,17
01_mnq_06_20.Last.txt,2020-03-24 09:53:00,7359.5,7359.5,3
01_mnq_06_20.Last.txt,2020-03-24 10:00:00,7359.5,7359.5,3
01_mnq_06_20.Last.txt,2020-03-24 10:01:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 10:02:00,7359.5,7359.5,4
01_mnq_06_20.Last.txt,2020-03-24 10:03:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:04:00,7359.5,7359.5,13
01_mnq_06_20.Last.txt,2020-03-24 10:05:00,7359.5,7359.5,4
01_mnq_06_20.Last.txt,2020-03-24 10:06:00,7359.5,7359.5,7
01_mnq_06_20.Last.txt,2020-03-24 10:08:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 10:09:00,7359.5,7359.5,3
01_mnq_06_20.Last.txt,2020-03-24 10:11:00,7359.5,7359.5,19
01_mnq_06_20.Last.txt,2020-03-24 10:12:00,7359.5,7359.5,3
01_mnq_06_20.Last.txt,2020-03-24 10:15:00,7359.5,7359.5,8
01_mnq_06_20.Last.txt,2020-03-24 10:16:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:17:00,7359.5,7359.5,11
01_mnq_06_20.Last.txt,2020-03-24 10:18:00,7359.5,7359.5,3
01_mnq_06_20.Last.txt,2020-03-24 10:24:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:25:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 10:26:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:27:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 10:28:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 10:29:00,7359.5,7359.5,3
01_mnq_06_20.Last.txt,2020-03-24 10:31:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:32:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:33:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:35:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:38:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 10:39:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 10:40:00,7359.5,7359.5,3
01_mnq_06_20.Last.txt,2020-03-24 10:41:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:42:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:44:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 10:45:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:47:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 10:48:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:49:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:50:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:52:00,7359.5,7359.5,3
01_mnq_06_20.Last.txt,2020-03-24 10:55:00,7359.5,7359.5,5
01_mnq_06_20.Last.txt,2020-03-24 10:57:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:58:00,7359.5,7359.5,1
01_mnq_06_20.Last.txt,2020-03-24 10:59:00,7359.5,7359.5,2
01_mnq_06_20.Last.txt,2020-03-24 11:01:00,7359.5,7359.5,63
01_mnq_06_20.Last.txt,2020-03-24 11:02:00,7359.5,7359.5,53
01_mnq_06_20.Last.txt,2020-03-24 13:18:00,7359.5,7359.5,7
01_mnq_06_20.Last.txt,2020-03-24 13:19:00,7359.5,7359.5,8
01_mnq_06_20.Last.txt,2020-03-24 13:23:00,7359.5,7359.5,10
01_mnq_06_20.Last.txt,2020-03-24 13:24:00,7359.5,7359.5,3
01_mnq_06_20.Last.txt,2020-03-28 19:51:00,7559.25,7559.25,1
01_mnq_06_20.Last.txt,2020-04-05 05:34:00,7524.0,7524.0,1
01_mnq_06_20.Last.txt,2020-04-10 15:12:00,8239.75,8239.75,1
01_mnq_06_20.Last.txt,2020-04-12 13:35:00,8239.75,8239.75,1
01_mnq_06_20.Last.txt,2020-04-19 16:37:00,8808.0,8808.0,1
01_mnq_06_20.Last.txt,2020-05-02 16:32:00,8702.0,8702.0,1
01_mnq_06_20.Last.txt,2020-05-02 16:51:00,8702.0,8702.0,1
01_mnq_06_20.Last.txt,2020-05-03 20:27:00,8702.0,8702.0,1
01_mnq_06_20.Last.txt,2020-05-09 20:51:00,9221.25,9221.25,1
01_mnq_06_20.Last.txt,2020-05-17 00:28:00,9119.75,9119.75,1
01_mnq_06_20.Last.txt,2020-05-24 14:50:00,9422.75,9422.75,2
01_mnq_06_20.Last.txt,2020-05-29 20:16:00,9577.25,9577.25,1
01_mnq_06_20.Last.txt,2020-05-30 13:42:00,9589.0,9589.0,1
01_mnq_06_20.Last.txt,2020-05-31 04:44:00,9589.0,9589.0,1
01_mnq_06_20.Last.txt,2020-06-07 18:20:00,9807.5,9807.5,1
01_mnq_06_20.Last.txt,2020-06-10 20:16:00,10083.5,10083.5,1
01_mnq_06_20.Last.txt,2020-06-13 19:38:00,9642.25,9642.25,1
01_mnq_06_20.Last.txt,2020-06-15 23:05:00,9816.0,9816.0,1
01_mnq_06_20.Last.txt,2020-06-16 09:55:00,9910.5,9910.5,3
01_mnq_06_20.Last.txt,2020-06-16 20:36:00,9967.25,9967.25,1
01_mnq_06_20.Last.txt,2020-06-16 20:37:00,9966.25,9966.25,3
01_mnq_06_20.Last.txt,2020-06-16 20:41:00,9966.0,9966.0,1
01_mnq_06_20.Last.txt,2020-06-16 20:49:00,9967.5,9967.5,1
01_mnq_06_20.Last.txt,2020-06-16 20:50:00,9968.25,9968.25,4
01_mnq_06_20.Last.txt,2020-06-16 20:53:00,9968.75,9968.75,1
01_mnq_06_20.Last.txt,2020-06-16 20:55:00,9970.5,9970.5,1
01_mnq_06_20.Last.txt,2020-06-16 22:25:00,9942.0,9942.0,1
01_mnq_06_20.Last.txt,2020-06-16 22:32:00,9955.5,9955.5,2
01_mnq_06_20.Last.txt,2020-06-16 22:49:00,9958.5,9958.5,1
01_mnq_06_20.Last.txt,2020-06-17 04:46:00,9981.75,9981.75,1
01_mnq_06_20.Last.txt,2020-06-17 05:45:00,9967.75,9967.75,2
01_mnq_06_20.Last.txt,2020-06-17 06:00:00,9972.0,9972.0,4
01_mnq_06_20.Last.txt,2020-06-17 06:56:00,9993.0,9993.0,3
01_mnq_06_20.Last.txt,2020-06-17 07:25:00,9998.25,9998.25,3
01_mnq_06_20.Last.txt,2020-06-17 12:19:00,10027.5,10027.5,1
01_mnq_06_20.Last.txt,2020-06-17 12:25:00,10023.75,10023.75,1
01_mnq_06_20.Last.txt,2020-06-17 12:28:00,10021.5,10021.5,3
01_mnq_06_20.Last.txt,2020-06-17 12:30:00,10022.25,10022.25,3
01_mnq_06_20.Last.txt,2020-06-17 17:10:00,10052.25,10052.25,1
01_mnq_06_20.Last.txt,2020-06-17 17:18:00,10045.5,10045.5,1
01_mnq_06_20.Last.txt,2020-06-17 17:32:00,10052.25,10052.25,9
01_mnq_06_20.Last.txt,2020-06-17 20:36:00,9996.5,9996.5,1
01_mnq_06_20.Last.txt,2020-06-17 20:43:00,9990.75,9990.75,1
01_mnq_06_20.Last.txt,2020-06-17 20:44:00,9990.25,9990.25,1
01_mnq_06_20.Last.txt,2020-06-17 20:54:00,9997.5,9997.5,4
01_mnq_06_20.Last.txt,2020-06-17 20:55:00,9998.0,9998.0,2
01_mnq_06_20.Last.txt,2020-06-17 20:58:00,9997.25,9997.25,1
01_mnq_06_20.Last.txt,2020-06-17 22:10:00,9990.0,9990.0,2
01_mnq_06_20.Last.txt,2020-06-17 22:14:00,9990.75,9990.75,2
01_mnq_06_20.Last.txt,2020-06-17 22:18:00,9978.75,9978.75,2
01_mnq_06_20.Last.txt,2020-06-17 22:25:00,9979.5,9979.5,1
01_mnq_06_20.Last.txt,2020-06-17 22:26:00,9981.0,9981.0,1
01_mnq_06_20.Last.txt,2020-06-17 22:27:00,9981.0,9981.0,1
01_mnq_06_20.Last.txt,2020-06-17 22:28:00,9983.25,9983.25,1
01_mnq_06_20.Last.txt,2020-06-17 22:52:00,10002.75,10002.75,1
01_mnq_06_20.Last.txt,2020-06-17 23:04:00,10002.0,10002.0,1
01_mnq_06_20.Last.txt,2020-06-17 23:05:00,9999.5,9999.5,1
01_mnq_06_20.Last.txt,2020-06-17 23:07:00,9997.5,9997.5,1
01_mnq_06_20.Last.txt,2020-06-17 23:13:00,9996.0,9996.0,1
01_mnq_06_20.Last.txt,2020-06-17 23:14:00,9996.75,9996.75,1
01_mnq_06_20.Last.txt,2020-06-17 23:18:00,9999.0,9999.0,1
01_mnq_06_20.Last.txt,2020-06-18 00:30:00,9945.0,9945.0,1
01_mnq_06_20.Last.txt,2020-06-18 01:00:00,9946.5,9946.5,1
01_mnq_06_20.Last.txt,2020-06-18 01:15:00,9955.5,9955.5,2
01_mnq_06_20.Last.txt,2020-06-18 01:18:00,9957.0,9957.0,5
01_mnq_06_20.Last.txt,2020-06-18 04:01:00,9946.5,9946.5,1
01_mnq_06_20.Last.txt,2020-06-18 04:12:00,9946.5,9946.5,1
01_mnq_06_20.Last.txt,2020-06-18 04:16:00,9943.5,9943.5,2
01_mnq_06_20.Last.txt,2020-06-18 04:21:00,9946.0,9946.0,1
01_mnq_06_20.Last.txt,2020-06-18 04:26:00,9945.5,9945.5,1
01_mnq_06_20.Last.txt,2020-06-18 04:27:00,9943.5,9943.5,2
01_mnq_06_20.Last.txt,2020-06-18 05:08:00,9970.75,9970.75,2
01_mnq_06_20.Last.txt,2020-06-18 05:21:00,9967.0,9967.0,1
01_mnq_06_20.Last.txt,2020-06-18 05:32:00,9959.25,9959.25,3
01_mnq_06_20.Last.txt,2020-06-18 05:34:00,9957.0,9957.0,1
01_mnq_06_20.Last.txt,2020-06-18 05:39:00,9951.0,9951.0,1
01_mnq_06_20.Last.txt,2020-06-18 08:30:00,9996.75,9996.75,1
01_mnq_06_20.Last.txt,2020-06-18 09:10:00,10017.75,10017.75,1
01_mnq_06_20.Last.txt,2020-06-18 09:57:00,10009.5,10009.5,1
01_mnq_06_20.Last.txt,2020-06-18 10:31:00,10005.75,10005.75,1
01_mnq_06_20.Last.txt,2020-06-18 10:36:00,10000.5,10000.5,2
01_mnq_06_20.Last.txt,2020-06-18 10:41:00,9999.0,9999.0,1
01_mnq_06_20.Last.txt,2020-06-18 10:43:00,10002.75,10002.75,1
01_mnq_06_20.Last.txt,2020-06-18 10:44:00,10002.75,10002.75,1
01_mnq_06_20.Last.txt,2020-06-18 10:47:00,10005.75,10005.75,1
